ID,X,Y,datetime,population
J,699602.657906744,5508134.19407715,2017-01-01T18:00:54Z,1
J,699610.965872605,5508190.00639421,2017-01-01T20:00:53Z,1
J,699345.746795931,5508476.9271088,2017-01-01T22:00:18Z,1
J,699397.215490272,5508479.51471854,2017-01-02T00:00:24Z,1
J,699276.119268335,5508494.27851024,2017-01-02T02:00:43Z,1
J,699249.453705337,5508382.39885164,2017-01-02T04:00:42Z,1
J,699353.515355751,5508195.63159472,2017-01-02T06:00:30Z,1
J,699333.205399397,5508234.4888882,2017-01-02T08:00:44Z,1
J,699347.649053156,5508238.4285132,2017-01-02T10:00:41Z,1
J,699451.829001473,5508160.78178634,2017-01-02T12:00:51Z,1
J,700609.964137211,5507613.09971371,2017-01-02T14:00:42Z,1
J,699934.964903244,5507608.64161612,2017-01-02T16:00:56Z,1
J,699934.880349694,5507617.45796748,2017-01-02T18:00:21Z,1
J,699514.833233927,5507907.36362965,2017-01-02T20:00:44Z,1
J,699184.208015458,5507866.4326859,2017-01-02T22:00:21Z,1
J,699185.671519631,5507842.57077938,2017-01-03T00:00:50Z,1
J,698863.273712139,5508155.23197996,2017-01-03T02:00:38Z,1
J,698334.745686608,5508903.75174812,2017-01-03T04:00:53Z,1
J,698048.778060624,5508894.45260284,2017-01-03T06:00:37Z,1
J,698458.772037923,5508959.08038636,2017-01-03T08:00:50Z,1
J,698462.687038447,5508964.54880622,2017-01-03T10:00:21Z,1
J,698574.278785682,5508872.48463023,2017-01-03T12:00:35Z,1
J,698489.21519078,5508887.59548598,2017-01-03T14:00:49Z,1
J,698521.012207284,5508924.08842073,2017-01-03T16:00:18Z,1
J,698561.014737917,5508933.03314946,2017-01-03T18:00:44Z,1
J,698572.08910467,5508942.59152756,2017-01-03T20:00:21Z,1
J,698594.185812754,5508953.24054917,2017-01-03T22:00:54Z,1
J,698581.850714126,5508969.8027419,2017-01-04T00:00:54Z,1
J,698546.464224489,5508859.6669695,2017-01-04T02:00:26Z,1
J,698710.904045724,5509049.60140564,2017-01-04T04:00:44Z,1
J,698825.330340057,5509098.24919406,2017-01-04T06:00:52Z,1
J,698926.042778077,5508954.92192765,2017-01-04T08:00:54Z,1
J,698921.842564969,5508947.0359979,2017-01-04T10:00:41Z,1
J,699137.984215191,5508796.58120117,2017-01-04T12:00:25Z,1
J,699814.500114142,5508138.16959698,2017-01-04T14:00:50Z,1
J,700172.81207044,5507919.56593497,2017-01-04T16:00:33Z,1
J,700002.331396839,5508005.04624308,2017-01-04T18:00:55Z,1
J,700142.405126927,5508013.06208774,2017-01-04T20:00:20Z,1
J,699914.688346099,5507966.80316638,2017-01-04T22:00:48Z,1
J,699955.642463979,5508003.92702829,2017-01-05T00:00:47Z,1
J,699266.935804783,5507324.01437698,2017-01-05T02:00:16Z,1
J,699293.192099413,5507304.76350524,2017-01-05T04:00:26Z,1
J,699304.323629729,5507315.48340981,2017-01-05T06:00:23Z,1
J,699231.593760827,5507317.51498569,2017-01-05T08:00:54Z,1
J,699268.682467156,5507143.87943066,2017-01-05T10:00:54Z,1
J,699496.374403438,5506827.67584955,2017-01-05T12:00:12Z,1
J,699509.752543621,5506788.24127318,2017-01-05T14:00:49Z,1
J,699505.197104546,5506790.38933408,2017-01-05T16:00:21Z,1
J,699342.62626391,5506606.6891002,2017-01-05T18:00:54Z,1
J,699192.738555309,5506525.73709063,2017-01-05T20:00:54Z,1
J,698140.455434753,5506805.06140471,2017-01-05T22:00:18Z,1
J,698155.953059915,5506870.72174844,2017-01-06T00:00:44Z,1
J,698195.615789436,5506951.5802799,2017-01-06T02:00:24Z,1
J,697206.045221915,5507684.4700999,2017-01-06T04:00:56Z,1
J,696788.732142597,5507869.77552196,2017-01-06T06:00:21Z,1
J,696776.881171639,5507875.10312848,2017-01-06T08:00:44Z,1
J,696758.122778494,5507860.78830247,2017-01-06T10:00:41Z,1
J,695885.361081099,5508052.3143502,2017-01-06T12:00:41Z,1
J,698464.389239313,5508402.17496789,2017-01-06T14:00:44Z,1
J,698540.660367134,5508186.73275778,2017-01-06T16:00:41Z,1
J,698685.448000112,5507945.20332328,2017-01-06T18:00:14Z,1
J,698792.277981626,5507778.04040518,2017-01-06T20:00:43Z,1
J,698781.518503728,5507702.80607087,2017-01-06T22:00:32Z,1
J,698895.073304685,5507532.61602316,2017-01-07T00:00:56Z,1
J,698897.617686134,5507525.48297238,2017-01-07T02:00:15Z,1
J,698994.324807796,5507417.73643383,2017-01-07T04:00:44Z,1
J,698914.815756276,5507430.10987326,2017-01-07T06:00:21Z,1
J,698928.969211404,5507409.83828166,2017-01-07T08:00:44Z,1
J,699018.154096627,5507372.2081028,2017-01-07T10:00:27Z,1
J,699056.005584602,5507563.85608945,2017-01-07T12:00:55Z,1
J,698898.702228073,5507630.13436373,2017-01-07T14:00:27Z,1
J,698684.950837253,5507740.26335037,2017-01-07T16:00:42Z,1
J,698668.657612429,5507749.82721962,2017-01-07T18:00:11Z,1
J,698625.864237997,5507638.13832151,2017-01-07T20:00:48Z,1
J,698471.38776919,5507328.27358433,2017-01-08T00:00:17Z,1
J,698495.154142894,5507319.77467594,2017-01-08T02:00:41Z,1
J,698583.453993906,5507343.77013498,2017-01-08T04:00:13Z,1
J,698536.590845726,5507389.15949523,2017-01-08T06:00:48Z,1
J,698515.277123686,5507398.08214641,2017-01-08T08:00:11Z,1
J,698525.779647234,5507391.38572857,2017-01-08T10:00:43Z,1
J,699004.097565389,5507554.15368283,2017-01-08T12:00:41Z,1
J,699165.153436413,5507364.81357851,2017-01-08T14:00:12Z,1
J,699300.037126661,5507329.1870032,2017-01-08T16:00:50Z,1
J,699317.629539033,5507315.06001449,2017-01-08T18:00:42Z,1
J,699237.297646038,5507173.62611773,2017-01-08T20:00:53Z,1
J,699510.148306163,5506771.59227761,2017-01-08T22:00:13Z,1
J,699407.857616445,5506692.96380912,2017-01-09T00:00:47Z,1
J,699373.733156247,5506694.61596486,2017-01-09T02:00:12Z,1
J,699027.406888765,5506725.15206664,2017-01-09T04:00:27Z,1
J,698964.015055592,5506785.54758204,2017-01-09T06:00:54Z,1
J,698541.666746,5506917.31947268,2017-01-09T08:00:30Z,1
J,698794.744282499,5506458.64272267,2017-01-09T10:00:56Z,1
J,698397.101421133,5506701.97549122,2017-01-09T12:00:24Z,1
J,698715.207727276,5507860.47034343,2017-01-09T14:00:50Z,1
J,699227.436769305,5508453.76153203,2017-01-09T16:00:23Z,1
J,699219.527477723,5508491.1353414,2017-01-09T18:00:33Z,1
J,698999.795878034,5508732.09024592,2017-01-09T20:00:54Z,1
J,698512.277508155,5508849.92892812,2017-01-09T22:00:18Z,1
J,698513.784768671,5508812.88557082,2017-01-10T00:00:43Z,1
J,698529.474077739,5508801.80661262,2017-01-10T02:00:41Z,1
J,698494.196287077,5508882.28379365,2017-01-10T04:00:48Z,1
J,698509.043242414,5508774.365168,2017-01-10T06:00:53Z,1
J,698501.283486628,5508751.36663125,2017-01-10T08:00:17Z,1
J,698505.113065554,5508741.1597476,2017-01-10T10:00:43Z,1
J,698438.44398837,5508782.34471871,2017-01-10T12:00:42Z,1
J,696843.899809729,5508902.253189,2017-01-10T14:00:54Z,1
J,696099.40971557,5508294.02639231,2017-01-10T16:00:41Z,1
J,696031.587505606,5508168.9127674,2017-01-10T18:00:54Z,1
J,695575.385323428,5507560.77414381,2017-01-10T20:00:50Z,1
J,695796.328136062,5507216.36370467,2017-01-10T22:00:53Z,1
J,695664.823893761,5507907.74613965,2017-01-11T00:00:57Z,1
J,695665.973459585,5507902.76530213,2017-01-11T02:00:21Z,1
J,695802.535567204,5507862.89039063,2017-01-11T04:00:54Z,1
J,695671.644504664,5507858.82404221,2017-01-11T06:00:55Z,1
J,695672.255418525,5507874.31019039,2017-01-11T08:00:22Z,1
J,695668.111789803,5507877.96125557,2017-01-11T10:00:50Z,1
J,695533.92256206,5507587.11404703,2017-01-11T12:00:24Z,1
J,695724.217267494,5507304.45300968,2017-01-11T14:00:23Z,1
J,695785.675443323,5507367.91312131,2017-01-11T16:00:47Z,1
J,695778.36417877,5507362.79966209,2017-01-11T18:00:53Z,1
J,696368.054350447,5506484.71691009,2017-01-11T20:00:16Z,1
J,695991.146949548,5506861.70411253,2017-01-11T22:00:44Z,1
J,696143.243093049,5506860.00897868,2017-01-12T00:00:42Z,1
J,696441.812448161,5506693.14846173,2017-01-12T02:00:54Z,1
J,696765.483665614,5506473.29304618,2017-01-12T04:00:54Z,1
J,696775.430774489,5506454.18516102,2017-01-12T06:00:53Z,1
J,696682.79995025,5506543.85792718,2017-01-12T08:01:10Z,1
J,696720.739444268,5506454.39527864,2017-01-12T10:00:31Z,1
J,696516.074060863,5506862.33147588,2017-01-12T12:00:55Z,1
J,696372.555708747,5507555.39942232,2017-01-12T14:00:27Z,1
J,696402.88482236,5507512.06995145,2017-01-12T16:00:48Z,1
J,696358.565176163,5507277.35633647,2017-01-12T18:00:41Z,1
J,696376.888645643,5507168.48221336,2017-01-12T20:00:41Z,1
J,696470.900058295,5507009.60728994,2017-01-12T22:00:53Z,1
J,696470.769098173,5506991.59543384,2017-01-13T00:00:25Z,1
J,697386.457360963,5506113.08232007,2017-01-13T02:00:56Z,1
J,698824.067651797,5506450.96118237,2017-01-13T04:00:23Z,1
J,698885.483217681,5506443.10284811,2017-01-13T06:00:48Z,1
J,698892.506764185,5506392.07953695,2017-01-13T08:00:29Z,1
J,698990.435593502,5506397.74867653,2017-01-13T10:00:44Z,1
J,699013.508727955,5506472.52664189,2017-01-13T12:00:40Z,1
J,699276.442241068,5506405.99291246,2017-01-13T14:00:38Z,1
J,699236.557534835,5506416.71069162,2017-01-13T16:00:43Z,1
J,699190.001052234,5506295.04776054,2017-01-13T18:00:47Z,1
J,699263.829708727,5506414.3504823,2017-01-13T20:00:54Z,1
J,699226.525174543,5506484.72131702,2017-01-13T22:00:19Z,1
J,699223.782488479,5506473.71359636,2017-01-14T00:00:15Z,1
J,699139.670938372,5506744.93637427,2017-01-14T02:00:49Z,1
J,699033.421001124,5506799.55370356,2017-01-14T04:00:15Z,1
J,699147.645738874,5506736.36231725,2017-01-14T06:00:50Z,1
J,698734.802493328,5506673.1304876,2017-01-14T08:00:27Z,1
J,698721.912057774,5506721.57693216,2017-01-14T10:00:44Z,1
J,697850.545552501,5506059.12574235,2017-01-14T12:00:44Z,1
J,696409.454566134,5506510.76922545,2017-01-14T14:00:15Z,1
J,696398.716093554,5506900.99235206,2017-01-14T16:00:56Z,1
J,696355.371308475,5506915.29637457,2017-01-14T18:00:42Z,1
J,695898.385588447,5507150.04980325,2017-01-14T20:00:51Z,1
J,696005.02918118,5507346.46251149,2017-01-14T22:02:12Z,1
J,695988.430232746,5507340.92053927,2017-01-15T00:00:21Z,1
J,695746.623138783,5507664.83274297,2017-01-15T02:00:48Z,1
J,695735.356777573,5507647.29850912,2017-01-15T04:00:47Z,1
J,695742.353498707,5507709.06765933,2017-01-15T06:00:44Z,1
J,695851.137448237,5508139.00498964,2017-01-15T08:00:44Z,1
J,695797.860520904,5508145.43892098,2017-01-15T10:00:42Z,1
J,695815.37027254,5508325.85507268,2017-01-15T12:00:48Z,1
J,695383.127017007,5508173.85055933,2017-01-15T14:00:48Z,1
J,695718.600393775,5507639.12723508,2017-01-15T16:00:42Z,1
J,695730.741487915,5507630.99202551,2017-01-15T18:00:24Z,1
J,695561.496421838,5507729.13537839,2017-01-15T20:00:10Z,1
J,695594.248220808,5508473.71645515,2017-01-15T22:00:42Z,1
J,695726.762927951,5508652.09197379,2017-01-16T00:00:53Z,1
J,695714.448115595,5508661.98176149,2017-01-16T02:00:19Z,1
J,695841.064105799,5508646.14491338,2017-01-16T04:00:48Z,1
J,696058.02144004,5508657.55976723,2017-01-16T06:00:29Z,1
J,696035.817325371,5508717.05635679,2017-01-16T08:00:50Z,1
J,696061.423754028,5508496.27832312,2017-01-16T10:00:21Z,1
J,695983.706931093,5508442.76299034,2017-01-16T12:00:42Z,1
J,696281.403465009,5508661.49538286,2017-01-16T14:00:41Z,1
J,696201.130730916,5508598.54241445,2017-01-16T16:00:56Z,1
J,696141.001557876,5508675.56260278,2017-01-16T18:00:42Z,1
J,696719.381228787,5508518.85969309,2017-01-16T20:00:31Z,1
J,696235.43119056,5508362.84903243,2017-01-16T22:00:44Z,1
J,696047.665123598,5508242.61377768,2017-01-17T00:00:31Z,1
J,696045.961607882,5508248.74184588,2017-01-17T02:00:43Z,1
J,696084.486940877,5508205.66305598,2017-01-17T04:00:41Z,1
J,696977.960674403,5508395.71142823,2017-01-17T06:00:56Z,1
J,695927.033395455,5508416.69217946,2017-01-17T08:00:24Z,1
J,695934.95144942,5508421.7013357,2017-01-17T10:00:24Z,1
J,696709.443467537,5508367.6148328,2017-01-17T12:00:24Z,1
J,696996.502101259,5508023.53197061,2017-01-17T14:00:42Z,1
J,697046.399420158,5507922.00152766,2017-01-17T16:00:47Z,1
J,697037.458689513,5507923.62310519,2017-01-17T18:00:54Z,1
J,697302.997125419,5508347.08715271,2017-01-17T20:00:24Z,1
J,696616.667657235,5508735.79885626,2017-01-17T22:00:42Z,1
J,696191.746561362,5508723.77990342,2017-01-18T00:00:47Z,1
J,695944.899044033,5508797.20919184,2017-01-18T02:00:53Z,1
J,695942.395661034,5508790.63957791,2017-01-18T04:00:54Z,1
J,696657.116578974,5509184.25128071,2017-01-18T06:00:48Z,1
J,696912.633610411,5509250.98590714,2017-01-18T08:00:56Z,1
J,696899.522067009,5509258.67845614,2017-01-18T10:00:21Z,1
J,696836.600528069,5509926.32902462,2017-01-18T12:00:50Z,1
J,697776.266653832,5510754.42068549,2017-01-18T14:00:22Z,1
J,697836.990698661,5510729.92191117,2017-01-18T16:00:44Z,1
J,698239.214760264,5512022.66688095,2017-01-18T18:00:42Z,1
J,698420.223525018,5511897.13205168,2017-01-18T20:00:54Z,1
J,698622.307144693,5511842.47819528,2017-01-18T22:00:39Z,1
J,698229.460486858,5511943.60853107,2017-01-19T00:00:53Z,1
J,697996.719176671,5511327.46440878,2017-01-19T02:00:11Z,1
J,697807.00480188,5510831.88671331,2017-01-19T04:00:50Z,1
J,697813.641956531,5510826.79321474,2017-01-19T06:00:21Z,1
J,697616.660543929,5510726.74373502,2017-01-19T08:00:50Z,1
J,697680.302030485,5510738.87945589,2017-01-19T10:00:18Z,1
J,698001.265894085,5510588.94106645,2017-01-19T12:00:42Z,1
J,698032.009959834,5510552.8248422,2017-01-19T14:00:48Z,1
J,698092.585634239,5510525.83770181,2017-01-19T16:01:12Z,1
J,698088.047787576,5510644.64990417,2017-01-19T18:00:30Z,1
J,697626.597481788,5510658.17099191,2017-01-19T20:00:56Z,1
J,697711.767459763,5510785.25757941,2017-01-19T22:00:16Z,1
J,697830.058895773,5510804.98603497,2017-01-20T00:00:44Z,1
J,698179.28168926,5510624.37316023,2017-01-20T02:00:15Z,1
J,698460.285999952,5510757.79792993,2017-01-20T04:00:50Z,1
J,698464.075723762,5510760.28872631,2017-01-20T06:00:21Z,1
J,698404.671879725,5510727.41767265,2017-01-20T08:00:44Z,1
J,698406.763869566,5510660.41095747,2017-01-20T10:00:25Z,1
J,698479.410002079,5510339.17467032,2017-01-20T12:00:43Z,1
J,698988.767215598,5511469.86557984,2017-01-20T14:00:21Z,1
J,698745.032039083,5511623.9683941,2017-01-20T16:00:44Z,1
J,698818.966626592,5511430.36864697,2017-01-20T18:00:42Z,1
J,698787.62417771,5511410.76071583,2017-01-20T20:00:57Z,1
J,698962.654759822,5511196.55778428,2017-01-20T22:00:42Z,1
J,699230.600287447,5511054.75760169,2017-01-21T00:00:56Z,1
J,699228.4386073,5511058.34155309,2017-01-21T02:00:15Z,1
J,699357.718723511,5511138.44027739,2017-01-21T04:00:50Z,1
J,699344.310699098,5511169.5286553,2017-01-21T06:00:21Z,1
J,699344.578528991,5511145.35761567,2017-01-21T08:00:48Z,1
J,699024.182090651,5511497.68278404,2017-01-21T10:00:06Z,1
J,699063.485005819,5511714.5570569,2017-01-21T12:00:53Z,1
J,699287.870685371,5511599.61269497,2017-01-21T14:00:54Z,1
J,699178.410049705,5511569.88438265,2017-01-21T16:00:15Z,1
J,698505.920968919,5511623.95810523,2017-01-21T18:00:50Z,1
J,698379.670231709,5511707.86976662,2017-01-21T20:00:21Z,1
J,698192.122275931,5511829.9127787,2017-01-21T22:00:49Z,1
J,698009.467159521,5511605.00169326,2017-01-22T00:00:24Z,1
J,698025.282684381,5511529.94245266,2017-01-22T02:00:25Z,1
J,698023.015132143,5511533.79693351,2017-01-22T04:00:44Z,1
J,697994.067016448,5511534.46775979,2017-01-22T06:00:42Z,1
J,697894.360231413,5511559.40685482,2017-01-22T08:00:53Z,1
J,697667.872661618,5511623.95094103,2017-01-22T10:00:19Z,1
J,697640.701579398,5511833.58004022,2017-01-22T12:00:43Z,1
J,697766.709379649,5511824.59221043,2017-01-22T14:00:23Z,1
J,697694.934071983,5511757.92187417,2017-01-22T16:00:55Z,1
J,697684.443031737,5511754.10734286,2017-01-22T18:00:48Z,1
J,697767.822294933,5511799.12072607,2017-01-22T20:00:56Z,1
J,697856.857324106,5511711.3678568,2017-01-22T22:00:21Z,1
J,697861.290656257,5511719.27982634,2017-01-23T00:00:44Z,1
J,697835.031614962,5511705.46477779,2017-01-23T02:00:54Z,1
J,697705.123649531,5511618.08242155,2017-01-23T04:00:29Z,1
J,697699.417634517,5511619.15778009,2017-01-23T06:00:48Z,1
J,697696.875446504,5511609.94033836,2017-01-23T08:00:47Z,1
J,697899.691688287,5511574.76496259,2017-01-23T10:00:42Z,1
J,697724.644911102,5511393.06126735,2017-01-23T12:00:56Z,1
J,697704.213151886,5511382.02909604,2017-01-23T14:00:15Z,1
J,697735.483165266,5511861.5088277,2017-01-23T16:00:43Z,1
J,697427.755564869,5511749.33960564,2017-01-23T18:00:28Z,1
J,696922.760505797,5511757.7874543,2017-01-23T20:00:50Z,1
J,696953.443737336,5511760.79670394,2017-01-23T22:00:21Z,1
J,697378.793934037,5511533.68234865,2017-01-24T00:00:55Z,1
J,697380.645628395,5511521.3933044,2017-01-24T02:00:27Z,1
J,697386.874311711,5511544.31695883,2017-01-24T04:00:44Z,1
J,697516.312550813,5511433.1226752,2017-01-24T06:00:42Z,1
J,697552.040761012,5511495.92268199,2017-01-24T08:00:53Z,1
J,697551.91516341,5511515.09179678,2017-01-24T10:00:48Z,1
J,697624.048111618,5511838.6510349,2017-01-24T12:00:56Z,1
J,697747.004972387,5511652.97768216,2017-01-24T14:00:23Z,1
J,697677.329504806,5511397.13819417,2017-01-24T16:00:54Z,1
J,697671.258182194,5511394.22145876,2017-01-24T18:00:53Z,1
J,697519.152381308,5511445.68176612,2017-01-24T20:00:12Z,1
J,696939.71555679,5511756.8936936,2017-01-24T22:00:50Z,1
J,697351.880646954,5511746.73843023,2017-01-25T00:00:42Z,1
J,697323.615760384,5511714.34889339,2017-01-25T02:00:55Z,1
J,697332.187019965,5511705.46029165,2017-01-25T04:00:35Z,1
J,697377.460088827,5511693.92249398,2017-01-25T06:00:56Z,1
J,697375.861152032,5511657.59835265,2017-01-25T08:00:23Z,1
J,697445.748753563,5511714.51954593,2017-01-25T10:00:56Z,1
J,697457.745867004,5511434.25664673,2017-01-25T12:00:37Z,1
J,697851.790976785,5511302.43557257,2017-01-25T14:00:13Z,1
J,698364.904217234,5511566.11878305,2017-01-25T16:00:49Z,1
J,698368.990865201,5511566.61887364,2017-01-25T18:00:15Z,1
J,699063.073541237,5511327.6915503,2017-01-25T20:00:54Z,1
J,699110.808446092,5511062.5053607,2017-01-25T22:00:55Z,1
J,699120.771271527,5511053.82183625,2017-01-26T00:00:54Z,1
J,699106.892533112,5511018.69744872,2017-01-26T02:00:48Z,1
J,699582.183431091,5509508.28780468,2017-01-26T04:00:21Z,1
J,700038.594194064,5508945.84659951,2017-01-26T06:00:50Z,1
J,700016.578506352,5508934.9740101,2017-01-26T08:00:41Z,1
J,700073.34651251,5508867.6865049,2017-01-26T10:00:30Z,1
J,700302.965968322,5508923.44240038,2017-01-26T12:00:55Z,1
J,700371.863167455,5508924.66658999,2017-01-26T14:00:54Z,1
J,700306.982540984,5508953.62385282,2017-01-26T16:00:12Z,1
J,700311.855550066,5508961.50884764,2017-01-26T18:00:43Z,1
J,700512.630078451,5509012.13145249,2017-01-26T20:00:20Z,1
J,700575.498991912,5508934.56997141,2017-01-26T22:00:54Z,1
J,700530.353598515,5508805.25880814,2017-01-27T00:00:53Z,1
J,700530.106420621,5508815.07974548,2017-01-27T02:00:36Z,1
J,700587.841551559,5508836.80362076,2017-01-27T04:00:50Z,1
J,700530.32721638,5508806.09988206,2017-01-27T06:00:42Z,1
J,700521.286191695,5508809.48955356,2017-01-27T08:00:41Z,1
J,700479.125430086,5508701.10771236,2017-01-27T10:00:33Z,1
J,700557.743189034,5508324.34196962,2017-01-27T12:00:50Z,1
J,700520.920596064,5508384.45208432,2017-01-27T14:00:27Z,1
J,700396.490409146,5508338.1316735,2017-01-27T16:00:50Z,1
J,700290.836073787,5508387.68557109,2017-01-27T18:00:15Z,1
J,700237.017035151,5508443.42711449,2017-01-27T20:00:50Z,1
J,700287.316971549,5509245.52833069,2017-01-27T22:00:24Z,1
J,700202.636691964,5509174.09487954,2017-01-28T00:00:50Z,1
J,700209.119180514,5509112.15863902,2017-01-28T02:00:24Z,1
J,700215.364074033,5509129.63899107,2017-01-28T04:00:48Z,1
J,700408.339757222,5509193.78269222,2017-01-28T06:00:57Z,1
J,700283.215096489,5509121.55865615,2017-01-28T08:00:24Z,1
J,700269.600878935,5509133.44667652,2017-01-28T10:00:08Z,1
J,700294.917322029,5509039.78670224,2017-01-28T12:00:44Z,1
J,700419.019108171,5509187.60327185,2017-01-28T14:00:40Z,1
J,700443.75795553,5509142.04080576,2017-01-28T16:02:49Z,1
J,700458.27199156,5509144.73425915,2017-01-28T18:00:23Z,1
J,700440.977733846,5509111.07754411,2017-01-28T20:00:53Z,1
J,700387.883798315,5508909.08001005,2017-01-28T22:00:54Z,1
J,700332.318244205,5508931.74199304,2017-01-29T00:00:56Z,1
J,700350.232608819,5508914.41440709,2017-01-29T02:00:42Z,1
J,700378.229108581,5508876.2334198,2017-01-29T04:00:30Z,1
J,700391.518483952,5508857.40168116,2017-01-29T06:00:48Z,1
J,700387.472567393,5508867.40479785,2017-01-29T08:00:48Z,1
J,700379.654002964,5508871.73977531,2017-01-29T10:00:18Z,1
J,700327.807022509,5508817.32423522,2017-01-29T12:00:46Z,1
J,700527.371221476,5508437.92951155,2017-01-29T14:00:42Z,1
J,700736.873803413,5508574.58160553,2017-01-29T16:00:54Z,1
J,700720.917219552,5508663.38848649,2017-01-29T18:00:12Z,1
J,700689.163823332,5508613.58425197,2017-01-29T20:00:49Z,1
J,700660.700585246,5508370.70695626,2017-01-29T22:00:24Z,1
J,700677.348421245,5508394.73836511,2017-01-30T00:00:24Z,1
J,700682.115997426,5508386.5045228,2017-01-30T02:00:26Z,1
J,700691.377613151,5508476.99707954,2017-01-30T04:00:23Z,1
J,700627.720581573,5508437.39523,2017-01-30T06:00:54Z,1
J,700608.816954815,5508401.1497709,2017-01-30T08:00:12Z,1
J,700610.657473689,5508409.01574716,2017-01-30T10:00:26Z,1
J,700654.05671188,5508231.67139332,2017-01-30T12:00:43Z,1
J,700634.345636018,5508336.04000199,2017-01-30T14:00:24Z,1
J,700718.350584604,5508527.30279297,2017-01-30T16:00:55Z,1
J,700715.536105356,5508531.05517697,2017-01-30T18:00:47Z,1
J,700626.677069401,5508628.83427469,2017-01-30T20:00:54Z,1
J,700603.412444924,5508792.90685371,2017-01-30T22:00:54Z,1
J,700557.935454645,5508807.44531993,2017-01-31T00:00:13Z,1
J,700604.010116465,5508786.54617539,2017-01-31T02:00:42Z,1
J,700577.477509295,5508939.55092606,2017-01-31T04:00:54Z,1
J,700646.347208166,5508874.57388241,2017-01-31T06:00:42Z,1
J,700558.722536037,5508936.31554786,2017-01-31T08:00:55Z,1
