ID,X,Y,datetime,population
I,699616.097094697,5507264.16898787,2016-12-14T04:00:47Z,1
I,699086.850420067,5507954.52832829,2016-12-14T06:00:53Z,1
I,698571.766616487,5508042.11987931,2016-12-14T08:00:53Z,1
I,697862.708617574,5508163.80000947,2016-12-14T10:00:13Z,1
I,698506.192970678,5507957.38281106,2016-12-14T12:00:45Z,1
I,698223.00226861,5507617.18396617,2016-12-14T14:00:48Z,1
I,699635.960339648,5505928.87044257,2016-12-14T16:00:41Z,1
I,700965.303751462,5504919.79634572,2016-12-14T18:00:55Z,1
I,700588.318261226,5505146.23927325,2016-12-14T20:00:54Z,1
I,700458.232162517,5504559.85484247,2016-12-14T22:00:50Z,1
I,699868.257314504,5504771.40193669,2016-12-15T00:00:20Z,1
I,699887.232063594,5504728.15254348,2016-12-15T02:00:44Z,1
I,700057.607946852,5504576.5398263,2016-12-15T04:00:21Z,1
I,700056.589656403,5504556.05984501,2016-12-15T06:00:48Z,1
I,700035.027193496,5504558.32749475,2016-12-15T08:00:24Z,1
I,700090.810325533,5504531.31566359,2016-12-15T10:00:30Z,1
I,700050.450462523,5504667.68162383,2016-12-15T12:00:54Z,1
I,699836.20771735,5504753.29413768,2016-12-15T14:01:23Z,1
I,698834.069725928,5505180.35673009,2016-12-15T16:00:12Z,1
I,698596.702338785,5505228.0716898,2016-12-15T18:00:27Z,1
I,698589.572120952,5505213.01023067,2016-12-15T20:00:48Z,1
I,698228.484439755,5505319.49689148,2016-12-15T22:00:43Z,1
I,697679.916185569,5505480.41732134,2016-12-16T00:00:48Z,1
I,697672.1056266,5505464.37002318,2016-12-16T02:00:54Z,1
I,697506.582508474,5505874.42915284,2016-12-16T04:00:18Z,1
I,698127.601202312,5506137.40544362,2016-12-16T06:00:48Z,1
I,698328.323111499,5506116.10744533,2016-12-16T08:00:49Z,1
I,698324.220773548,5506113.49160023,2016-12-16T10:00:08Z,1
I,698276.658952677,5506020.3803164,2016-12-16T12:00:42Z,1
I,698326.124184493,5505928.70500896,2016-12-16T14:00:48Z,1
I,698290.455467647,5505843.86967555,2016-12-16T16:00:48Z,1
I,698419.693358541,5505801.37231695,2016-12-16T18:00:53Z,1
I,698448.943694216,5505806.80843784,2016-12-16T20:00:53Z,1
I,698409.466963501,5505908.71313998,2016-12-16T22:00:12Z,1
I,698359.13665723,5505864.53089793,2016-12-17T00:00:54Z,1
I,698459.752883481,5506134.60028245,2016-12-17T02:00:47Z,1
I,698229.586877455,5506386.77106835,2016-12-17T04:00:51Z,1
I,698266.690184445,5506478.87749632,2016-12-17T06:00:32Z,1
I,698260.181685463,5506505.65035089,2016-12-17T08:00:42Z,1
I,698247.866232437,5506514.2927953,2016-12-17T10:00:06Z,1
I,697761.067396576,5507336.37723133,2016-12-17T12:00:48Z,1
I,697283.074886172,5507608.12120763,2016-12-17T14:00:24Z,1
I,696241.952231324,5507978.23892932,2016-12-17T16:00:42Z,1
I,696211.835280082,5508005.39148338,2016-12-17T18:00:48Z,1
I,695713.032801547,5508579.71622513,2016-12-17T20:00:54Z,1
I,695819.410082494,5508429.37583592,2016-12-17T22:00:48Z,1
I,695830.393510736,5508371.36663609,2016-12-18T00:00:50Z,1
I,695722.128140966,5508655.40817736,2016-12-18T02:00:27Z,1
I,695722.517234023,5508649.96254602,2016-12-18T04:00:48Z,1
I,695851.551319845,5508571.9275689,2016-12-18T06:00:42Z,1
I,695977.560731746,5508376.19831589,2016-12-18T08:00:56Z,1
I,695975.261194277,5508390.93914119,2016-12-18T10:00:24Z,1
I,696334.985061489,5508483.73150419,2016-12-18T12:00:48Z,1
I,696780.267491277,5508501.37552939,2016-12-18T14:00:48Z,1
I,696782.157723206,5508491.80100831,2016-12-18T16:00:41Z,1
I,698481.585982876,5508197.37355343,2016-12-18T18:00:42Z,1
I,698968.845175295,5507678.27671191,2016-12-18T20:00:56Z,1
I,698941.653170418,5507649.1618266,2016-12-18T22:00:24Z,1
I,698902.206118108,5507405.15909273,2016-12-19T00:00:23Z,1
I,699001.5649384,5507279.80417206,2016-12-19T02:00:44Z,1
I,699004.861945455,5507277.25798349,2016-12-19T04:00:41Z,1
I,698800.803589062,5506981.82075865,2016-12-19T06:00:54Z,1
I,698815.149960635,5506969.48158402,2016-12-19T08:00:42Z,1
I,698804.208822469,5506976.87108751,2016-12-19T10:00:50Z,1
I,698144.162980867,5506977.60040821,2016-12-19T12:00:13Z,1
I,697940.539448675,5507092.84403885,2016-12-19T14:00:50Z,1
I,697959.28238952,5507161.86914772,2016-12-19T16:00:15Z,1
I,697468.069195028,5507179.07146984,2016-12-19T18:00:48Z,1
I,697030.067594786,5507777.95543029,2016-12-19T20:00:23Z,1
I,696198.131301004,5507994.00455154,2016-12-19T22:00:52Z,1
I,696210.831328482,5507999.41090729,2016-12-20T00:00:35Z,1
I,696257.70478254,5508020.9088155,2016-12-20T02:00:48Z,1
I,696088.998158383,5508081.54700385,2016-12-20T04:00:42Z,1
I,696121.621741966,5508106.09803148,2016-12-20T06:00:47Z,1
I,696119.937213113,5508112.40448898,2016-12-20T08:00:54Z,1
I,696022.5200425,5508294.87419761,2016-12-20T10:00:09Z,1
I,695424.440694986,5508953.24033876,2016-12-20T12:00:44Z,1
I,695928.849400376,5508597.22711815,2016-12-20T14:00:42Z,1
I,696007.422665055,5508597.34522788,2016-12-20T16:00:48Z,1
I,696304.237300425,5508499.73921643,2016-12-20T18:00:54Z,1
I,696260.819779876,5508498.92595066,2016-12-20T20:00:55Z,1
I,696352.419706503,5508226.70562416,2016-12-20T22:00:54Z,1
I,696462.556203414,5508157.13743349,2016-12-21T00:00:54Z,1
I,696459.343954491,5508160.26059855,2016-12-21T02:00:54Z,1
I,696497.999529048,5508043.37823741,2016-12-21T06:00:38Z,1
I,696494.759901783,5508046.4767919,2016-12-21T08:00:49Z,1
I,696492.525440537,5508041.13195201,2016-12-21T10:00:24Z,1
I,696600.129992349,5507852.01036409,2016-12-21T12:00:07Z,1
I,696745.532761203,5506491.2512343,2016-12-21T14:00:47Z,1
I,696739.915540745,5506492.79751607,2016-12-21T16:00:47Z,1
I,696814.803384481,5506245.72061146,2016-12-21T18:00:50Z,1
I,697257.147626808,5505523.28113809,2016-12-21T20:00:54Z,1
I,697706.981717576,5505457.87037972,2016-12-21T22:00:48Z,1
I,697712.945667998,5505450.83826168,2016-12-22T00:00:26Z,1
I,697707.437603785,5505446.18920321,2016-12-22T02:00:26Z,1
I,697376.344315901,5505482.1315601,2016-12-22T04:00:54Z,1
I,697356.939268075,5506166.49643256,2016-12-22T06:00:16Z,1
I,697338.25985762,5506196.16203667,2016-12-22T08:00:50Z,1
I,697341.542048768,5506198.21892968,2016-12-22T10:00:21Z,1
I,697520.441171649,5506635.18270606,2016-12-22T12:00:44Z,1
I,698144.445296976,5507657.28518758,2016-12-22T14:00:41Z,1
I,698153.70954636,5507631.07752303,2016-12-22T16:00:18Z,1
I,698140.617903445,5507635.23499143,2016-12-22T18:00:47Z,1
I,698709.748856716,5507075.87046234,2016-12-22T20:00:42Z,1
I,698827.450971305,5506836.33867522,2016-12-22T22:00:56Z,1
I,698860.535156245,5506785.9548903,2016-12-23T00:00:15Z,1
I,698895.587802052,5506577.62576972,2016-12-23T02:00:43Z,1
I,698910.456893564,5506606.10656775,2016-12-23T04:00:27Z,1
I,698911.965973079,5506599.954919,2016-12-23T06:00:55Z,1
I,699106.58158398,5506503.1912475,2016-12-23T08:00:21Z,1
I,699116.024414615,5506496.55637609,2016-12-23T10:00:49Z,1
I,700321.544476176,5505187.31823507,2016-12-23T12:00:15Z,1
I,700831.006411321,5505212.59980828,2016-12-23T14:00:43Z,1
I,699865.595868111,5506467.54919963,2016-12-23T16:00:48Z,1
I,699966.654341288,5506810.83194519,2016-12-23T18:00:30Z,1
I,699857.39781069,5507436.13307425,2016-12-23T20:00:50Z,1
I,699608.797379694,5507913.48068567,2016-12-23T22:00:24Z,1
I,699536.814357673,5507911.7587095,2016-12-24T00:00:53Z,1
I,699470.62421345,5508251.38517821,2016-12-24T02:00:53Z,1
I,699544.075596558,5508721.06820373,2016-12-24T04:00:37Z,1
I,699528.22040257,5508735.5793084,2016-12-24T06:00:25Z,1
I,699528.699423974,5508717.29960592,2016-12-24T08:00:23Z,1
I,699490.004503008,5508660.75536995,2016-12-24T10:00:56Z,1
I,699580.872107224,5508523.45263702,2016-12-24T12:00:21Z,1
I,699683.208805576,5507280.67421076,2016-12-24T14:00:44Z,1
I,699678.926716875,5507080.43416026,2016-12-24T16:00:21Z,1
I,699748.57946252,5506927.50805737,2016-12-24T18:00:54Z,1
I,700195.118812161,5505457.4690337,2016-12-24T20:00:53Z,1
I,701735.000477062,5504468.48996719,2016-12-24T22:00:12Z,1
I,701725.111127359,5504518.26594316,2016-12-25T00:00:21Z,1
I,701804.703311718,5504394.46374222,2016-12-25T02:00:44Z,1
I,701995.430186367,5504636.96360728,2016-12-25T04:00:32Z,1
I,701971.725983747,5504741.13651592,2016-12-25T06:00:41Z,1
I,701970.985676869,5504735.75609449,2016-12-25T08:00:41Z,1
I,702125.492986463,5504757.62445148,2016-12-25T10:00:51Z,1
I,701958.766057348,5504906.07757683,2016-12-25T12:00:54Z,1
I,701270.205019384,5505641.87456875,2016-12-25T14:00:52Z,1
I,700199.800082099,5505579.43383221,2016-12-25T16:00:17Z,1
I,699939.790666361,5506095.13210436,2016-12-25T18:00:26Z,1
I,699843.846771608,5506847.37847362,2016-12-25T20:00:15Z,1
I,699767.621724115,5507036.64062263,2016-12-25T22:00:49Z,1
I,699754.314498097,5507063.28779215,2016-12-26T00:00:14Z,1
I,699562.605704567,5507355.81477796,2016-12-26T02:00:44Z,1
I,699690.45456631,5507287.46510928,2016-12-26T04:00:14Z,1
I,699695.804837447,5507282.79462381,2016-12-26T06:00:50Z,1
I,699718.501776536,5507272.26088244,2016-12-26T08:00:17Z,1
I,699704.038768948,5507283.17575744,2016-12-26T10:00:44Z,1
I,699446.125810851,5507500.73335974,2016-12-26T12:00:21Z,1
I,698955.166772031,5508074.04113383,2016-12-26T14:00:44Z,1
I,698668.389880421,5508453.40380273,2016-12-26T16:00:21Z,1
I,698526.807094501,5508757.04480757,2016-12-26T18:00:44Z,1
I,698105.082815366,5508972.11384441,2016-12-26T20:00:42Z,1
I,698014.387055785,5508773.07442049,2016-12-26T22:00:42Z,1
I,698291.179805857,5509095.18419665,2016-12-27T00:00:54Z,1
I,698306.763358845,5508980.22362517,2016-12-27T02:00:42Z,1
I,698337.752052173,5509027.87663816,2016-12-27T04:00:47Z,1
I,698336.536668074,5508921.11180153,2016-12-27T06:00:42Z,1
I,698427.154740824,5508948.27762796,2016-12-27T08:00:48Z,1
I,698426.71087731,5508952.82903529,2016-12-27T10:00:25Z,1
I,697887.632595743,5508851.59645413,2016-12-27T12:00:14Z,1
I,697485.556834024,5508999.27964461,2016-12-27T14:00:48Z,1
I,697478.473765892,5509006.96539971,2016-12-27T16:00:13Z,1
I,697125.537279938,5508889.52453854,2016-12-27T18:01:03Z,1
I,696783.811153916,5509191.15475499,2016-12-27T20:00:17Z,1
I,697078.793907771,5509159.9601723,2016-12-27T22:00:26Z,1
I,697067.833278728,5509142.34137498,2016-12-28T00:00:42Z,1
I,697067.05900143,5509126.45036715,2016-12-28T02:00:09Z,1
I,696993.983779999,5509039.80384151,2016-12-28T04:00:53Z,1
I,696993.361473248,5509101.94577264,2016-12-28T06:00:48Z,1
I,697007.846929846,5509136.29449733,2016-12-28T08:00:41Z,1
I,697012.205340317,5509145.03252119,2016-12-28T10:00:56Z,1
I,696664.07140169,5509695.31364712,2016-12-28T12:00:21Z,1
I,696980.869360662,5509526.65273197,2016-12-28T14:00:43Z,1
I,696984.23147325,5509482.71668849,2016-12-28T16:00:42Z,1
I,697159.386580853,5509517.04368789,2016-12-28T18:00:51Z,1
I,696996.641642039,5509428.31360936,2016-12-28T20:00:13Z,1
I,696577.659633375,5509710.76023837,2016-12-28T22:00:36Z,1
I,696914.337875424,5509366.58661855,2016-12-29T00:00:55Z,1
I,696908.260848825,5509370.81419137,2016-12-29T02:00:21Z,1
I,696794.443714632,5509393.92871033,2016-12-29T04:00:46Z,1
I,696731.073105549,5509450.48165309,2016-12-29T06:00:48Z,1
I,696747.650259851,5509419.83385923,2016-12-29T08:00:42Z,1
I,696746.448068366,5509426.45816647,2016-12-29T10:00:49Z,1
I,696809.29157461,5509960.76934977,2016-12-29T12:00:17Z,1
I,698381.219482694,5509984.87693078,2016-12-29T14:00:26Z,1
I,698617.979951372,5509916.1478743,2016-12-29T16:00:23Z,1
I,698615.752876679,5509928.23910602,2016-12-29T18:00:34Z,1
I,698642.340290314,5510094.41313568,2016-12-29T20:00:25Z,1
I,698779.843199463,5509682.0247736,2016-12-29T22:00:34Z,1
I,698760.51167674,5509677.31910433,2016-12-30T00:00:25Z,1
I,698681.913750813,5509658.55797712,2016-12-30T02:00:37Z,1
I,698583.337935611,5509692.3691822,2016-12-30T04:00:54Z,1
I,698604.378313305,5509716.48530001,2016-12-30T06:00:19Z,1
I,698600.429099728,5509711.50040833,2016-12-30T08:00:47Z,1
I,698603.410891596,5509709.06075359,2016-12-30T10:00:47Z,1
I,697623.215279575,5510561.66067768,2016-12-30T12:00:44Z,1
I,698612.316152412,5511182.3052665,2016-12-30T14:00:44Z,1
I,698973.974080763,5511682.15387627,2016-12-30T16:00:21Z,1
I,698856.223156956,5510808.34916733,2016-12-30T18:00:45Z,1
I,698902.290990403,5510481.46079027,2016-12-30T20:00:47Z,1
I,698482.281553775,5509646.62473077,2016-12-30T22:00:10Z,1
I,698552.217350184,5509623.44372686,2016-12-31T00:00:44Z,1
I,698543.563046863,5509636.13829375,2016-12-31T02:00:42Z,1
I,698583.215823835,5509355.25587902,2016-12-31T04:00:54Z,1
I,698803.500817268,5509168.57611406,2016-12-31T06:00:42Z,1
I,698808.725383253,5509156.76540116,2016-12-31T08:00:44Z,1
I,698805.262273799,5509150.71579232,2016-12-31T10:00:41Z,1
I,699801.920823252,5509002.88576838,2016-12-31T12:00:38Z,1
I,700200.100843295,5508860.57519673,2016-12-31T14:00:50Z,1
I,700174.157525146,5508811.05140919,2016-12-31T16:00:21Z,1
I,700162.268104944,5508686.83246579,2016-12-31T18:00:53Z,1
I,700287.023562652,5508456.67199184,2016-12-31T20:00:17Z,1
I,699991.833842219,5508377.6484878,2016-12-31T22:00:26Z,1
J,707568.555723696,5500406.17570353,2016-11-01T00:00:56Z,1
J,707566.458714285,5500404.28052324,2016-11-01T02:00:21Z,1
J,707562.621032211,5500374.21353014,2016-11-01T04:00:41Z,1
J,707587.246685029,5500424.4239139,2016-11-01T06:00:42Z,1
J,707583.144821519,5500444.95681501,2016-11-01T08:00:48Z,1
J,707534.636606688,5500428.51814469,2016-11-01T10:00:09Z,1
J,707017.676940937,5499750.94631521,2016-11-01T12:00:48Z,1
J,707512.092506229,5500386.68141898,2016-11-01T14:00:48Z,1
J,707511.57597907,5500426.73878249,2016-11-01T16:00:09Z,1
J,707433.583061386,5500430.70457273,2016-11-01T18:00:41Z,1
J,707326.199904352,5500547.59508132,2016-11-01T20:00:40Z,1
J,707297.762766672,5500528.99896447,2016-11-01T22:00:48Z,1
J,707306.471467142,5500479.25891557,2016-11-02T00:00:57Z,1
J,707301.292156213,5500478.88332731,2016-11-02T02:00:21Z,1
J,707540.500948482,5500371.13775042,2016-11-02T04:00:44Z,1
J,707543.676204458,5500362.94741903,2016-11-02T06:00:15Z,1
J,707528.857597229,5500357.35932144,2016-11-02T08:00:49Z,1
J,707139.269063507,5499728.62539281,2016-11-02T10:00:33Z,1
J,706978.108950009,5499688.1472041,2016-11-02T12:00:47Z,1
J,707447.834888649,5499590.42704809,2016-11-02T14:00:47Z,1
J,707701.571336457,5499561.67163184,2016-11-02T16:00:54Z,1
J,708060.439780425,5499943.51767151,2016-11-02T18:00:54Z,1
J,708055.958895654,5500019.14172921,2016-11-02T20:00:39Z,1
J,707709.473827659,5499554.75035014,2016-11-02T22:00:44Z,1
J,707702.723323411,5499505.02965797,2016-11-03T00:00:31Z,1
J,708090.278144043,5499826.84092534,2016-11-03T02:00:56Z,1
J,708048.635365099,5499986.14629083,2016-11-03T04:00:24Z,1
J,708050.069710396,5499971.0451248,2016-11-03T06:00:10Z,1
J,708049.663457409,5500056.70020034,2016-11-03T08:00:44Z,1
J,708039.479487486,5500073.37542685,2016-11-03T10:00:33Z,1
J,707619.673020935,5499538.68751099,2016-11-03T12:00:53Z,1
J,707423.2633707,5500407.7155225,2016-11-03T14:00:44Z,1
J,707363.810859833,5500571.45943938,2016-11-03T16:00:41Z,1
J,707381.586247367,5500587.33988162,2016-11-03T18:00:42Z,1
J,706839.69267647,5499712.44838766,2016-11-03T20:00:47Z,1
J,706983.042011046,5499730.62902468,2016-11-03T22:00:39Z,1
J,707327.56092467,5500599.84250418,2016-11-04T00:00:48Z,1
J,707290.226741567,5500588.21460642,2016-11-04T02:00:53Z,1
J,707293.434349675,5500529.99307122,2016-11-04T04:00:53Z,1
J,707358.750124071,5500548.68429109,2016-11-04T06:00:19Z,1
J,707606.752294577,5500487.10946877,2016-11-04T08:00:26Z,1
J,707630.652913889,5500476.58569472,2016-11-04T10:00:23Z,1
J,706725.772377105,5499723.34715275,2016-11-04T12:00:56Z,1
J,707448.328309227,5500414.64750785,2016-11-04T14:00:23Z,1
J,707432.119839447,5500456.9467553,2016-11-04T16:00:49Z,1
J,707415.455104372,5500577.08983238,2016-11-04T18:00:42Z,1
J,707374.145688644,5500587.69152622,2016-11-04T20:00:51Z,1
J,707571.27875667,5500477.67412903,2016-11-04T22:00:21Z,1
J,707581.365579913,5500490.67628923,2016-11-05T00:00:44Z,1
J,707537.883814492,5500424.81336495,2016-11-05T02:00:21Z,1
J,707541.799197566,5500451.8778923,2016-11-05T04:00:48Z,1
J,707542.038635594,5500450.62503819,2016-11-05T06:00:41Z,1
J,707498.72707307,5500414.63699639,2016-11-05T08:00:54Z,1
J,707424.308947172,5500373.46508489,2016-11-05T10:00:15Z,1
J,707053.18009005,5500680.57226883,2016-11-05T12:00:53Z,1
J,707021.010795599,5500700.46718213,2016-11-05T14:00:21Z,1
J,706972.131277552,5500695.55217008,2016-11-05T16:00:48Z,1
J,706789.071737438,5500656.19791778,2016-11-05T18:00:42Z,1
J,706885.211012572,5500712.98459425,2016-11-05T20:00:52Z,1
J,707311.693655449,5500587.63364724,2016-11-05T22:00:33Z,1
J,707314.273404748,5500588.26146905,2016-11-06T00:00:44Z,1
J,707347.001498982,5500572.02811663,2016-11-06T02:00:32Z,1
J,707564.670490742,5500433.71184602,2016-11-06T04:00:54Z,1
J,707565.803475509,5500434.85148866,2016-11-06T06:00:41Z,1
J,707573.780538022,5500430.04509123,2016-11-06T08:00:48Z,1
J,707416.942052515,5499974.46824709,2016-11-06T10:00:26Z,1
J,706992.245779288,5499685.35747523,2016-11-06T12:00:51Z,1
J,707827.865252255,5499683.44023511,2016-11-06T14:00:42Z,1
J,708029.367573317,5499969.57234403,2016-11-06T16:00:49Z,1
J,707938.986157765,5499740.37636413,2016-11-06T18:00:42Z,1
J,707189.344070583,5499714.14911233,2016-11-06T20:00:48Z,1
J,706534.90567191,5500173.36915098,2016-11-07T00:02:36Z,1
J,706765.327320913,5500649.98853894,2016-11-07T02:00:45Z,1
J,706764.882598535,5500651.49348681,2016-11-07T04:00:53Z,1
J,706786.809897629,5500647.87181022,2016-11-07T06:00:52Z,1
J,706795.355564711,5500639.06230069,2016-11-07T08:00:42Z,1
J,706955.056093614,5500688.34244133,2016-11-07T10:00:56Z,1
J,707048.726678945,5500670.24807547,2016-11-07T12:00:27Z,1
J,707245.495165968,5500555.1040124,2016-11-07T14:00:43Z,1
J,707269.182714695,5500549.12188331,2016-11-07T16:00:22Z,1
J,707317.976976949,5500584.01997625,2016-11-07T18:00:53Z,1
J,707296.135519956,5500558.10740828,2016-11-07T20:00:12Z,1
J,707685.402734169,5499554.8301885,2016-11-07T22:00:27Z,1
J,708061.568372404,5499925.19996233,2016-11-08T00:00:55Z,1
J,708057.386487899,5499927.23800758,2016-11-08T02:00:38Z,1
J,707909.797327912,5500074.40394665,2016-11-08T04:00:57Z,1
J,707927.404726726,5500057.85597455,2016-11-08T06:00:41Z,1
J,707935.985711884,5500060.26078903,2016-11-08T08:00:55Z,1
J,708026.702295602,5500041.03082359,2016-11-08T10:00:47Z,1
J,707393.192510534,5499649.18131537,2016-11-08T12:00:53Z,1
J,706228.961836772,5499622.57824295,2016-11-08T14:00:48Z,1
J,705507.471624367,5499068.86824837,2016-11-08T16:00:06Z,1
J,705494.036765961,5498995.80147726,2016-11-08T18:00:44Z,1
J,705674.897745855,5498946.93568631,2016-11-08T20:00:48Z,1
J,705773.086565417,5499116.45632483,2016-11-08T22:00:50Z,1
J,705763.058085104,5499143.11901594,2016-11-09T00:00:45Z,1
J,705742.135326203,5499080.42998257,2016-11-09T02:00:59Z,1
J,705599.98164532,5499060.28499813,2016-11-09T04:00:48Z,1
J,705581.015461565,5499067.5119151,2016-11-09T06:00:16Z,1
J,705512.24264865,5499074.61752109,2016-11-09T08:00:42Z,1
J,705530.709248723,5499102.48355722,2016-11-09T10:00:28Z,1
J,707171.115022575,5499706.72958851,2016-11-09T12:00:44Z,1
J,707444.860322107,5500366.84238938,2016-11-09T14:00:21Z,1
J,707463.103299864,5500390.97849884,2016-11-09T16:00:44Z,1
J,707530.592358036,5500412.82116364,2016-11-09T18:00:22Z,1
J,707572.457361262,5500406.53867673,2016-11-09T20:00:53Z,1
J,707533.615162128,5500370.22445425,2016-11-09T22:00:53Z,1
J,707534.256352046,5500392.96531944,2016-11-10T00:00:12Z,1
J,707568.232285644,5500407.16685671,2016-11-10T02:00:44Z,1
J,707577.211907703,5500402.71852444,2016-11-10T04:00:42Z,1
J,707607.960534882,5500494.81578528,2016-11-10T06:00:35Z,1
J,707605.148297324,5500482.23550949,2016-11-10T08:00:47Z,1
J,707602.921834144,5500515.62727273,2016-11-10T10:00:54Z,1
J,706891.758618631,5499709.51277983,2016-11-10T12:00:48Z,1
J,707405.806159866,5500057.23797538,2016-11-10T14:00:47Z,1
J,707461.696306807,5500366.91250098,2016-11-10T16:00:56Z,1
J,707490.872997128,5500413.71273318,2016-11-10T18:00:16Z,1
J,707538.328471668,5500404.19927948,2016-11-10T20:00:25Z,1
J,707527.095440214,5500446.18438433,2016-11-10T22:00:23Z,1
J,707543.77759994,5500446.59323878,2016-11-11T00:00:50Z,1
J,707551.734168368,5500437.26245321,2016-11-11T02:00:14Z,1
J,707555.535063867,5500440.4153672,2016-11-11T04:00:49Z,1
J,707533.122198014,5500404.2309339,2016-11-11T06:00:24Z,1
J,707544.319622711,5500402.7543652,2016-11-11T08:00:41Z,1
J,707562.229850233,5500369.987862,2016-11-11T10:00:47Z,1
J,706719.721442497,5499658.44239114,2016-11-11T12:00:56Z,1
J,706172.423544858,5499027.13967099,2016-11-11T14:00:42Z,1
J,705656.175704095,5498950.86582327,2016-11-11T16:00:44Z,1
J,705669.153687471,5498919.52355339,2016-11-11T18:00:42Z,1
J,705627.03667019,5498891.67399914,2016-11-11T20:00:53Z,1
J,705561.143979948,5498860.89819414,2016-11-11T22:00:15Z,1
J,705653.040958936,5498835.74725279,2016-11-12T00:00:53Z,1
J,705646.256449384,5498853.13246919,2016-11-12T02:00:30Z,1
J,705617.394915026,5498883.6936507,2016-11-12T04:00:47Z,1
J,705626.394084197,5498854.04196766,2016-11-12T06:00:29Z,1
J,705767.26810538,5499259.79627535,2016-11-12T08:00:56Z,1
J,705763.924903244,5499269.66266046,2016-11-12T10:00:42Z,1
J,706966.432612722,5499702.33017715,2016-11-12T12:00:13Z,1
J,707672.361153087,5499571.2445711,2016-11-12T14:00:22Z,1
J,707930.563648237,5500105.93564655,2016-11-12T16:00:47Z,1
J,707920.876952849,5500085.73700723,2016-11-12T18:00:33Z,1
J,707679.339222825,5500581.65294592,2016-11-12T20:00:56Z,1
